"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC027097.2",7.6494252156809,-0.199807957703021,0.708036703390148,-0.282200000008928,0.77779015831352,0.999967980146108
"AC027290.2",6.15666423070732,-1.03339824932946,0.967953887698597,-1.06761103236691,0.285696005026983,0.999967980146108
"AC027307.2",2.86919622365995,-0.242517802503524,0.888963921359205,-0.272809499549453,0.784999656879608,0.999967980146108
"AC027309.2",5.6642259079083,-0.620646571243394,0.598871898594489,-1.03635948305474,0.300034465189579,0.999967980146108
"AC027559.1",1.64906189143444,-1.47543512305819,1.16685450611739,-1.2644550930069,0.206066729267677,0.999967980146108
"AC027575.2",0.418068203005468,-0.104717832349896,1.73791863769627,-0.0602547380979274,0.951952750172874,0.999967980146108
"AC027601.1",2.26753339317925,0.351510935011309,1.015907784886,0.346006734312755,0.729337653731654,0.999967980146108
"AC027601.2",0.590106693443541,-1.09565344465743,1.93789712225416,-0.565382667673795,0.571813510996075,0.999967980146108
"AC027644.1",0.824950720842103,0.151788379747366,1.44708725989058,0.10489234751389,0.916461231270389,0.999967980146108
"AC027682.1",0.724028722966434,-1.29631519885097,1.3841595931877,-0.936535935040241,0.348997319640862,0.999967980146108
"AC027682.4",0.44655747772894,-0.0920319091934765,1.38376200861749,-0.0665084809528952,0.946973005837525,0.999967980146108
"AC027682.7",2.10995861594457,-1.06406011749506,1.18727130282395,-0.896223226287175,0.370133553231861,0.999967980146108
"AC027702.1",0.250483943888154,0.65875375295093,2.41728396440005,0.272518149564786,0.785223637852194,0.999967980146108
"AC027796.4",0.45268703180573,0.437335746928638,1.6625693561002,0.263048122067204,0.792513488696659,0.999967980146108
"AC027801.1",0.59908544666934,-1.16312531660956,1.48555788299302,-0.782955231785485,0.43365340182216,0.999967980146108
"AC034102.1",0.538149847683087,-0.0683140800568039,1.20438313554492,-0.0567212193866329,0.954767270599686,0.999967980146108
"AC034102.6",0.800693930278223,-2.30479664583534,1.33304498264518,-1.72897139694558,0.0838142144233509,0.999967980146108
"AC034207.1",0.995824597810188,1.4263831560484,1.32277837944444,1.07832360901413,0.280889364649776,0.999967980146108
"AC034236.1",18.1282461640027,-0.140712186812873,0.547071921469603,-0.257209667121787,0.797016921719765,0.999967980146108
"AC034236.2",2.11993226834992,-0.00695925956189905,1.24193843670127,-0.00560354632423136,0.995529040299987,0.999967980146108
"AC034238.1",0.23482278386628,-0.552444272941153,2.11000029842447,-0.261821893273504,0.793458759300246,0.999967980146108
"AC035139.1",0.490849277499507,0.155922777807333,1.51300167864647,0.103055257643086,0.917919115111035,0.999967980146108
"AC036176.1",2.6377861918735,0.925886150061609,1.02003981454177,0.907696088782129,0.364038810962817,0.999967980146108
"AC036214.2",0.7059665505939,0.298909835343329,1.51227416574565,0.197655849788287,0.84331433489615,0.999967980146108
"AC037459.2",0.82962958963892,0.337644869979598,1.28924838128619,0.261892801170519,0.793404089808189,0.999967980146108
"AC037459.4",0.935326857340562,0.182741942952385,1.21196686406757,0.150781302996248,0.880148235674981,0.999967980146108
"AC040160.1",0.664266652193539,-0.607651332191156,1.53061676325706,-0.396997698429822,0.691369157834476,0.999967980146108
"AC040162.1",8.51816461466986,-0.586866060161875,0.707650417159948,-0.82931634876607,0.406925422173861,0.999967980146108
"AC040162.3",0.948917751903251,-1.28439286832608,1.21876440073049,-1.0538483627814,0.291952347304296,0.999967980146108
"AC040169.1",0.570066891921667,-1.59174754011617,1.66487337525696,-0.956077239129674,0.339033213099552,0.999967980146108
"AC040934.1",0.611118455954718,-1.07081155534814,1.91867378818839,-0.558099851022198,0.576776202341745,0.999967980146108
"AC040970.1",0.674631221178203,-0.460646768687408,1.44064079824403,-0.319751300427477,0.749156867513221,0.999967980146108
"AC040977.1",1.64440229183528,0.511782036626299,1.15740612338263,0.442180170198655,0.658358834334568,0.999967980146108
"AC044787.1",1.47132278741265,-0.413642565301838,0.859278895319732,-0.481383364068222,0.630244058006706,0.999967980146108
"AC046134.2",4.67841999818861,-3.11452880125274,1.33012638508043,-2.34152847141996,0.0192049610908973,0.999967980146108
"AC046176.1",179.879733222615,-0.0391192565105963,0.411947705974947,-0.0949617049523643,0.924345244435316,0.999967980146108
"AC046185.2",0.315122702606629,-1.15636645373817,2.0491794558103,-0.564307069573322,0.572545170985042,0.999967980146108
"AC046185.3",14.4768754256284,0.757026656280001,0.797181475897661,0.949629010668564,0.342300792234136,0.999967980146108
"AC048334.1",25.3733639034396,-0.0451887928591316,0.520800554671547,-0.0867679430326851,0.930855969246763,0.999967980146108
"AC048341.1",1.49307566314057,-0.405121269669079,0.997838784970752,-0.405998720205042,0.684743540757708,0.999967980146108
"AC048341.2",0.881926718736825,-0.728572030713777,1.08735111893728,-0.670043022925149,0.502830364577806,0.999967980146108
"AC048351.1",0.2409883840126,-0.19909061536572,2.45554445497265,-0.0810779926881584,0.935379927348649,0.999967980146108
"AC053481.3",0.408564632582939,0.222997498532799,1.60967540555626,0.138535693446678,0.889817062278226,0.999967980146108
"AC055764.2",0.409739878245428,0.915306455298771,2.18155422912692,0.419566217093345,0.674802371962812,0.999967980146108
"AC055811.4",4.14309342350955,-1.41861308775333,0.947210761379394,-1.49767416671602,0.134217926824297,0.999967980146108
"AC055839.2",15.0985960920165,0.383354174322211,0.769631313269081,0.498101061784867,0.618412812223049,0.999967980146108
"AC055854.1",0.851125569185043,-0.256560598590698,1.29649422944567,-0.197887960288411,0.843132724205455,0.999967980146108
"AC060234.2",1.2624420443262,-0.281284362845195,1.25210923327738,-0.224648421535025,0.822252792580274,0.999967980146108
"AC060766.1",0.403388292789153,-0.804237869137687,1.53469753372346,-0.524036724804305,0.600252996860358,0.999967980146108
"AC060766.4",0.356378129214213,-1.56606150269314,1.68319301893778,-0.930411120455719,0.352158263007705,0.999967980146108
"AC060766.7",0.558203433817773,0.646619777220567,1.93700648817335,0.333824270165635,0.738512168042861,0.999967980146108
"AC060780.1",21.6858341361005,-0.554435595764166,0.728257110173274,-0.761318479447801,0.446466865585178,0.999967980146108
"AC061975.8",0.372449305090226,-0.922243546969686,1.90078867143254,-0.485189942906504,0.62754161540069,0.999967980146108
"AC062037.2",0.40601727485304,1.70250772604067,1.99407858096376,0.85378166251494,0.393225976715457,0.999967980146108
"AC063948.1",0.407498167475386,-0.763882425878978,1.77275070857911,-0.430902338485733,0.666539383045311,0.999967980146108
"AC064799.1",3.29736894685212,-0.24013237193065,0.861534633824039,-0.278726312910706,0.780454867656794,0.999967980146108
"AC064807.1",6.4216730831629,0.202237982712585,0.878651445849333,0.230168610850114,0.817960751986965,0.999967980146108
"AC064807.4",0.443466526804863,0.653563590591351,1.97808550496002,0.330402092807693,0.741096160413595,0.999967980146108
"AC064836.2",0.580137832096904,1.35068541042875,1.38905861491892,0.9723746686583,0.330864189246497,0.999967980146108
"AC064836.3",0.311327152439935,-0.181879649268547,1.78684511513395,-0.101788144774323,0.918924835872011,0.999967980146108
"AC067838.1",0.357287481764634,0.380826794775315,1.79486645747296,0.212175559462787,0.831970073373935,0.999967980146108
"AC067852.2",0.355206289418857,-0.355371061208706,2.00377787342498,-0.177350526683521,0.859233065205704,0.999967980146108
"AC067852.3",1.12433486667548,-3.01099784361237,1.5599106647751,-1.93023736012888,0.0535774344188207,0.999967980146108
"AC067852.5",0.486374554925421,-0.347518329968219,1.97640931416834,-0.175833177609999,0.860425003731486,0.999967980146108
"AC067904.2",31.2817404780655,0.19102639369072,0.524323156665126,0.364329500351869,0.715611973327706,0.999967980146108
"AC067945.2",0.227894540204596,-0.808631154554448,2.48261905262389,-0.325716969625203,0.744638503905483,0.999967980146108
"AC068193.1",2.0533760169712,-2.09461532406602,1.58101642019604,-1.32485361777982,0.185219707143637,0.999967980146108
"AC068205.2",1.2949668388184,0.29745655240985,1.33011911932865,0.223631513965445,0.823044040030041,0.999967980146108
"AC068279.2",0.458090417360388,-0.458539289995083,1.94396712582108,-0.23587810920486,0.813527255330506,0.999967980146108
"AC068338.2",1.0859869609305,1.29604307057384,1.13260863482858,1.14429912568166,0.252499605772569,0.999967980146108
"AC068491.1",27.5979169950158,-0.463759335358303,0.509646669403927,-0.909962456736365,0.362842309541176,0.999967980146108
"AC068580.1",0.504936965182618,1.35331273875812,1.91900526472684,0.705215750906633,0.480675980673914,0.999967980146108
"AC068580.3",0.416732030021643,-0.330840872618775,1.59763802667406,-0.207081245623275,0.835946408467321,0.999967980146108
"AC068643.1",0.351914681162274,1.81966417021804,1.88101068953519,0.96738640579852,0.333350903301792,0.999967980146108
"AC068790.7",0.445224059774812,0.885606564619838,2.20375358485408,0.401862790244072,0.687785008553489,0.999967980146108
"AC068831.6",2.68221323050068,0.025431683796656,0.928408065424787,0.0273927863660037,0.978146451737395,0.999967980146108
"AC068870.2",0.417666700763627,-1.27913288840504,1.50591433904179,-0.849406141666035,0.395655336853536,0.999967980146108
"AC068888.1",1.01683094120271,-1.53165826286327,1.10253958770287,-1.38920931270547,0.164769110690637,0.999967980146108
"AC068896.1",1.23146948788695,0.31156008486903,1.50163267766719,0.207480890302043,0.835634315295871,0.999967980146108
"AC068993.1",7.00229737024045,-0.464153943050237,0.65062817293584,-0.713393551582355,0.475602262243317,0.999967980146108
"AC069209.2",0.124584689142032,-0.342093846892212,3.0264187062827,-0.113035861885879,0.910002123728889,0.999967980146108
"AC069213.1",0.236241944559791,-0.239856061498953,1.9188554949263,-0.124999543807839,0.900523911495884,0.999967980146108
"AC069218.1",1.12104506199254,1.41338889863395,1.2301167379389,1.14898761641284,0.250561087022699,0.999967980146108
"AC069224.1",0.164134387184172,-0.182902391675753,2.3011441075825,-0.0794832409987151,0.936648261181987,0.999967980146108
"AC069271.1",1.0406806853883,0.546920004152575,1.26562168814716,0.432135455068926,0.66564296724532,0.999967980146108
"AC069281.2",6.13398100789017,0.2313761708159,0.79082807122373,0.292574554742181,0.769847365465981,0.999967980146108
"AC069282.1",0.871885111355673,-0.65735529436877,1.12521606333797,-0.58420361723127,0.559083328180043,0.999967980146108
"AC069307.1",0.183573089974332,-0.550980043564937,3.01739846517553,-0.182601022014136,0.855111082375427,0.999967980146108
"AC069499.1",0.867671267196753,-0.818899029229248,1.30559676656292,-0.627222010808942,0.530513717039008,0.999967980146108
"AC069528.2",0.140107540303345,0.201254908057266,2.44400540918128,0.082346343138694,0.934371303031718,0.999967980146108
"AC069544.1",1.79823517826412,3.19529186409999,1.64158829961519,1.94646359556109,0.0515990768092021,0.999967980146108
"AC069547.1",0.19527241161211,-0.607625361726648,2.23984810441132,-0.271279717821019,0.78617590461493,0.999967980146108
"AC072022.2",7.93127659413176,-0.301918284433665,0.719428470354708,-0.419664076242085,0.674730871823476,0.999967980146108
"AC072054.1",0.114257253850843,-0.109292750430309,3.02598144142369,-0.0361181165667982,0.971188176820869,0.999967980146108
"AC072061.1",0.42350068709575,-1.12793140975836,1.75175134314251,-0.64388785210516,0.519648159723708,0.999967980146108
"AC073046.1",0.354177941303079,-0.870646266448868,1.76391773155259,-0.49358666273088,0.62159812190991,0.999967980146108
"AC073046.3",0.194310954963046,-1.00269267471341,2.51299572153086,-0.399002937459275,0.68989103984454,0.999967980146108
"AC073072.1",0.176264918220689,-0.0492445981316249,2.26817911721396,-0.0217110711221576,0.982678432376808,0.999967980146108
"AC073073.1",0.205651254773523,-1.26185046706764,2.16514619570636,-0.582801507616428,0.560026929949089,0.999967980146108
"AC073073.2",0.861222419109272,0.652446918426982,1.15163327516834,0.566540523355066,0.571026393629911,0.999967980146108
"AC073107.1",0.49729319357334,1.14043321314378,1.85381935951588,0.615180334205593,0.538435633640261,0.999967980146108
"AC073107.2",0.50998202836415,-1.83344189327518,1.71855377541251,-1.06685162809938,0.286038840808682,0.999967980146108
"AC073111.1",0.262361587287157,-0.187046677227955,2.13296650372498,-0.0876932089187992,0.930120517327859,0.999967980146108
"AC073111.4",37.17689496296,-0.0157240001183169,0.747824916516445,-0.0210263121367542,0.983224666263298,0.999967980146108
"AC073136.1",1.71611026804264,-0.762258235209966,0.923679615049627,-0.825240941545529,0.409234813798054,0.999967980146108
"AC073136.2",7.26227967480618,-0.0627268093752524,0.597956270599652,-0.104902001131868,0.916453571058051,0.999967980146108
"AC073140.2",0.189914835830555,-0.551410868588169,2.56371972649933,-0.215082351978116,0.829703113002223,0.999967980146108
"AC073195.1",0.450174769496519,0.021112797821448,1.69087785853999,0.0124862938590242,0.990037637776798,0.999967980146108
"AC073254.1",0.334150845147542,0.255293895307684,1.77325083748386,0.143969420406383,0.885524617013431,0.999967980146108
"AC073263.1",0.458597037631891,-0.103503683964374,1.72986522808636,-0.0598333802448147,0.952288339601941,0.999967980146108
"AC073264.3",3.57701907773236,-5.03114023254063,2.98190451311306,-1.68722378949962,0.0915603286824547,0.999967980146108
"AC073332.1",0.143350424854145,0.0311766988271285,3.02294663399437,0.010313347406313,0.991771285209291,0.999967980146108
"AC073335.1",124.096766120217,0.248704949640415,0.445358467157395,0.558437681061355,0.576545548154764,0.999967980146108
"AC073349.2",4.4749661949318,0.327663079419067,1.37213327978915,0.238798288945675,0.811261997078121,0.999967980146108
"AC073508.3",0.114151338422311,0.293525864828132,3.02441520367583,0.0970521059646125,0.922685015138449,0.999967980146108
"AC073517.1",0.401327776358342,-0.668280355387718,1.46021310760407,-0.457659468955349,0.647197111400425,0.999967980146108
"AC073529.1",0.28647987429822,-0.127984328951427,1.84529297274228,-0.0693571865508326,0.944705306996773,0.999967980146108
"AC073548.1",3.44318636515077,-1.50311175755575,0.909749604737648,-1.65222578798395,0.0984885312852058,0.999967980146108
"AC073655.2",0.554835288406633,0.778030841072821,1.23300351162484,0.631004562223459,0.528037541415019,0.999967980146108
"AC073840.1",0.363742646424118,-1.15246728625617,2.66774171585231,-0.432001073945034,0.665740632623263,0.999967980146108
"AC073842.2",0.247085964032242,0.485971965346708,1.91678634457184,0.253534759741447,0.799855003990691,0.999967980146108
"AC073857.1",1.49150997552523,-1.0859688273546,1.12507476047361,-0.965241480395009,0.334423875004531,0.999967980146108
"AC073861.1",23.1458134577807,0.653930948399245,0.91971395395252,0.711015577820627,0.477074582591856,0.999967980146108
"AC073862.2",0.29809897263004,-1.84445791628712,3.01519037517482,-0.611721877156819,0.540721784959214,0.999967980146108
"AC073896.2",1.92300683195928,0.376151632415592,1.0639978820031,0.353526674045104,0.723693635132786,0.999967980146108
"AC073896.3",0.357756519811463,-0.837863623992899,1.61277113243626,-0.519517994302898,0.603399567939379,0.999967980146108
"AC073909.1",1.26765085375692,0.289206831051189,1.04743570861325,0.2761093866411,0.782464051319872,0.999967980146108
"AC073957.3",2.44507020388055,-1.10499722196818,0.872530341903654,-1.26642841962073,0.20535974150308,0.999967980146108
"AC074029.3",0.200230972823892,-0.838042959247468,2.53939337796148,-0.330016990089268,0.741387124420243,0.999967980146108
"AC074032.1",0.167827777733082,0.402037894739864,2.35007676584182,0.171074366839183,0.864165291027398,0.999967980146108
"AC074051.4",0.550359544029506,-2.50490175535884,2.69108014859964,-0.930816481501793,0.351948502641693,0.999967980146108
"AC074117.1",3.92881046279499,-0.428060654933286,0.915413342438927,-0.467614611988075,0.640060213661805,0.999967980146108
"AC074138.1",0.519561056802696,-1.56856442042959,1.49281323988704,-1.05074390990013,0.293376223125993,0.999967980146108
"AC074141.1",0.958093429886909,-1.03917417531814,1.40327878388348,-0.740532948443993,0.458976676411034,0.999967980146108
"AC074143.1",0.103098020205499,0.190393562090642,3.02563106184468,0.0629268930014757,0.949824719759097,0.999967980146108
"AC074212.1",0.593999559635219,1.00131160410975,1.87808234893,0.533156389377829,0.593925327275082,0.999967980146108
"AC076968.2",0.615677350274302,0.151930463082606,1.67222922655475,0.090855045869294,0.927607770593325,0.999967980146108
"AC078785.1",0.79998770014225,-0.782133596524859,1.25994390707376,-0.62076858512009,0.534751895743648,0.999967980146108
"AC078795.1",0.265702653560644,-0.625307943249883,1.8559035970797,-0.336929107866279,0.736170342029155,0.999967980146108
"AC078817.1",1.02302785397473,0.579196397532457,1.35959517082881,0.42600651279114,0.670103100317021,0.999967980146108
"AC078819.1",13.5843395388806,0.0914544665336192,0.585373524653563,0.156232666292422,0.875849628898951,0.999967980146108
"AC078845.1",0.264219062572853,0.158516673342449,2.11709717184509,0.0748745383303775,0.940314535146009,0.999967980146108
"AC078846.1",2.45720478562655,0.168772129890552,0.856384058242921,0.197075282130811,0.843768626093024,0.999967980146108
"AC078881.1",0.279680596999599,0.155088948240465,1.81342356966194,0.085522737674231,0.931845819641461,0.999967980146108
"AC078883.1",2.28378331228928,0.0319468057365438,1.0227244618475,0.0312369625723369,0.97508056241757,0.999967980146108
"AC078899.1",3.61386173362556,1.83834564784383,0.945119797793533,1.94509273018681,0.0517638187106266,0.999967980146108
"AC079089.1",1.19032909745436,-0.508470517155013,1.11833005745996,-0.454669454480989,0.649347059221564,0.999967980146108
"AC079140.2",1.46055486553214,-1.06263684123708,1.49852090194158,-0.709123803251765,0.478247652780321,0.999967980146108
"AC079140.6",0.23771968044691,-1.40860262518511,2.39349104998787,-0.588513846831493,0.556187442402446,0.999967980146108
"AC079148.1",0.117520603229573,-0.0867648494667364,2.9075665787494,-0.029841053374625,0.976193817475213,0.999967980146108
"AC079174.2",0.620960492674982,-0.639881859979392,1.46146607885721,-0.437835588000609,0.661505470956897,0.999967980146108
"AC079193.2",0.477407585787979,-1.61124204563017,1.75877624522279,-0.916115424009537,0.35960635878846,0.999967980146108
"AC079209.1",1.52324125730198,3.53289076021916,2.74786379526334,1.28568627248156,0.198552574014839,0.999967980146108
"AC079250.1",8.73179075127042,-0.287740852309048,0.95434360636863,-0.301506554231478,0.76302825285453,0.999967980146108
"AC079305.2",0.304330523965551,-0.170956882126428,2.05042046895295,-0.0833764999496555,0.933552173762608,0.999967980146108
"AC079336.2",0.198734130640077,-0.382492563592681,1.9601819701284,-0.195131150791896,0.845290276477519,0.999967980146108
"AC079336.5",0.269341033507952,1.04944872903029,2.12426071100479,0.494030098845023,0.621284922830509,0.999967980146108
"AC079414.3",0.98047766857959,-0.69029881088354,1.16377546590459,-0.59315463429793,0.553077669885734,0.999967980146108
"AC079601.1",0.499684314106306,-2.3640000393715,2.38658744502205,-0.99053568906613,0.321912353973834,0.999967980146108
"AC079601.2",1.64487295005028,0.740030397999814,0.910781888442734,0.812522083926292,0.416492119938603,0.999967980146108
"AC079610.1",0.367679397971626,-0.186948152870395,1.55512984847362,-0.12021385420252,0.904313743298152,0.999967980146108
"AC079684.1",0.803007758148087,-1.59492738886569,1.83765793076346,-0.867913098605391,0.385441907692606,0.999967980146108
"AC079781.5",2.72757093799953,0.0871509839399198,0.874877051167183,0.099615121717561,0.920649888147948,0.999967980146108
"AC079807.1",0.516957663250781,-0.29652869191035,1.56692549391008,-0.189242368614731,0.849902862207818,0.999967980146108
"AC079848.1",0.332639005170807,0.221008187091562,1.79509894042496,0.123117551971393,0.902014012556908,0.999967980146108
"AC079880.1",0.318903723182889,1.26613078065432,2.00178866052834,0.632499726679511,0.527060387000516,0.999967980146108
"AC079921.1",1.72483743021325,-1.7979913512897,1.37887748194362,-1.303952943488,0.192249627105099,0.999967980146108
"AC079921.2",0.984843175348398,-0.789809120177808,1.19675251251756,-0.659960277431392,0.509279320745735,0.999967980146108
"AC079922.1",0.807368300595497,-0.186152757378673,1.26690079959361,-0.146935543365657,0.883182896841749,0.999967980146108
"AC079922.2",0.881111494817051,-1.08064182900082,1.31829784416655,-0.819725097619364,0.412372839181282,0.999967980146108
"AC079944.2",1.50577243710098,-1.95355003156421,1.2003611244207,-1.62746859409247,0.103637613489461,0.999967980146108
"AC080038.1",0.145614112755949,-0.137547963736373,3.02307196387627,-0.0454994010661939,0.963709252285724,0.999967980146108
"AC080080.1",0.420119037415875,-0.306527907631427,1.41290775648653,-0.2169482800446,0.828248651467673,0.999967980146108
"AC080112.3",0.472195899818754,0.507083751822583,1.56409637845046,0.324202369373778,0.745784828376985,0.999967980146108
"AC080112.4",0.189914835830555,-0.551410868588169,2.56371972649933,-0.215082351978116,0.829703113002223,0.999967980146108
"AC080129.2",0.274093001007616,0.610930522877483,2.3066799097543,0.264852752345061,0.791122896992437,0.999967980146108
"AC080162.1",0.2510563950492,-0.845115045784545,2.11461942054755,-0.399653496781805,0.689411748039087,0.999967980146108
"AC083798.2",2.5885854976732,1.56730966379935,1.55080179973097,1.01064472846965,0.312186499787899,0.999967980146108
"AC083799.1",1.99226402616299,0.267697864878928,1.16233059638517,0.230311295006312,0.817849884362398,0.999967980146108
"AC083837.1",7.33056588298562,-0.429709000559992,1.03803506696191,-0.413963857519428,0.678900576172235,0.999967980146108
"AC083843.2",7.5715887216154,-0.750288846820914,0.79046770091308,-0.949170783264446,0.342533758611674,0.999967980146108
"AC083843.3",0.62346312039424,1.3708102639747,1.6418073537068,0.834939775899863,0.403751617837731,0.999967980146108
"AC083862.1",0.80406856187541,1.02564445924512,1.3548675909346,0.757007154136462,0.449045576378948,0.999967980146108
"AC083862.2",1.53333232601045,-0.275276610311157,0.977777214708175,-0.281533059034634,0.778301575570949,0.999967980146108
"AC083873.1",0.250449049785527,-1.48023717180587,2.03766794507817,-0.726436893401236,0.467570981043408,0.999967980146108
"AC083899.1",2.2115742028456,0.676175801279303,0.984821660102406,0.686597207060811,0.492336588978591,0.999967980146108
"AC084018.1",3.34411075936437,-0.901852633108124,0.964957279922019,-0.934603688549823,0.34999257742312,0.999967980146108
"AC084018.2",0.482763309963816,-1.11490109200524,1.51621528929394,-0.735318460298875,0.462145568068483,0.999967980146108
"AC084024.4",0.736067125554915,-0.159663110177371,1.37317504713496,-0.116272947509859,0.907436224929239,0.999967980146108
"AC084036.1",0.273216242403989,0.811719873405233,2.04912073769619,0.396130817707619,0.692008524695844,0.999967980146108
"AC084125.2",1.27293572469927,-0.270632009234131,1.00854369328132,-0.268339399707735,0.788438081315589,0.999967980146108
"AC084198.4",4.72840938839725,-1.32962002687313,0.984620250627861,-1.35038866611292,0.176891344450815,0.999967980146108
"AC084337.1",0.988810914091663,-1.02251789517515,1.43320276248056,-0.71344957039114,0.475567608318451,0.999967980146108
"AC084824.1",1.83609452731787,-1.49167694031636,1.0453869735511,-1.4269136483012,0.153604786324056,0.999967980146108
"AC084824.3",0.238800941464853,0.497022179118273,1.92919696313067,0.257631640841748,0.796691207952551,0.999967980146108
"AC084824.5",0.664695452113764,0.730914563840307,1.32849162553574,0.55018379475712,0.58219331738376,0.999967980146108
"AC084880.1",0.240752191849277,0.536037678636455,1.87986261247398,0.285147262932692,0.775531321792175,0.999967980146108
"AC087045.2",0.513695603749123,0.518948971901863,1.9056661200781,0.272318936897822,0.785376796706588,0.999967980146108
"AC087163.3",0.563327553409277,-0.924407210756778,1.46533370554054,-0.630850984496925,0.528137963335992,0.999967980146108
"AC087239.1",0.279757349562787,-0.159755634222956,2.35391613215667,-0.0678680230109078,0.945890693981121,0.999967980146108
"AC087289.2",0.450127351018047,0.540301622789977,1.90992605958067,0.282891382145234,0.777260100922609,0.999967980146108
"AC087289.5",0.0954510273858183,0.0428163856021951,3.02699219502328,0.0141448615799506,0.9887144096633,0.999967980146108
"AC087311.1",21.4339540349244,0.174558502567679,0.656863323091696,0.265745546190759,0.790435183376394,0.999967980146108
"AC087343.1",2.61576168717663,0.717710471882387,0.95815047405669,0.749058202563622,0.453822125967921,0.999967980146108
"AC087393.1",0.532805536513755,-0.629909709944718,1.32183683485152,-0.476541198835237,0.633688863505486,0.999967980146108
"AC087491.1",9.04768039691149,-0.056748512442812,0.637999091929672,-0.0889476382657101,0.929123523700436,0.999967980146108
"AC087499.2",0.677483079861774,-1.00909591923155,1.68650048948947,-0.598337163564664,0.549614984019258,0.999967980146108
"AC087499.5",0.275581844488129,-0.10636356673802,1.84809493086318,-0.0575530861330489,0.95410461953175,0.999967980146108
"AC087500.1",3.97773753200309,0.389699955423834,1.10581327587991,0.352410270272569,0.724530600850878,0.999967980146108
"AC087500.2",0.63024534504682,-0.980694729363861,2.15537327840288,-0.454999947893271,0.649109276322741,0.999967980146108
"AC087501.4",0.547445536953799,-1.54758802270744,1.30488381030309,-1.18599679947594,0.235623563455483,0.999967980146108
"AC087521.2",0.214404664401032,-0.651144846743715,2.45386030859682,-0.265355303422327,0.790735764943776,0.999967980146108
"AC087623.2",0.249860744291082,-0.379103443427384,2.10265780241471,-0.180297261395562,0.856919205532016,0.999967980146108
"AC087633.2",0.718443518907669,-0.153243714268987,1.26638892729293,-0.121008412949855,0.903684371595467,0.999967980146108
"AC087645.2",0.142621232767061,0.365152820861674,2.43452799114401,0.149989165123579,0.880773163536063,0.999967980146108
"AC087741.1",9.94529287661377,0.567119887297015,0.770992711107604,0.735571010110192,0.461991810417389,0.999967980146108
"AC087741.3",2.34152332535668,-2.55650202854169,1.42611716770571,-1.79263112907793,0.0730319254984245,0.999967980146108
"AC087752.3",0.516609068322801,0.469796369767711,1.23471742543356,0.380488976741172,0.703582477657296,0.999967980146108
"AC087752.4",0.419774468598369,1.66873737341946,1.71209546136368,0.974675426153115,0.329721286218687,0.999967980146108
"AC087854.1",2.51676743583781,0.44590959477933,0.801896788619371,0.556068562822224,0.578163985043707,0.999967980146108
"AC090004.1",0.529180254604515,-0.43318148534737,1.75253587953442,-0.247174103769247,0.804773485806355,0.999967980146108
"AC090061.1",0.885188736904075,1.1049459540919,1.24201458353888,0.88964008050821,0.373659177526909,0.999967980146108
"AC090114.1",0.548133023407302,-1.29151213106872,1.82469753259416,-0.707795186872745,0.479072455760437,0.999967980146108
"AC090114.2",3.79799977000869,1.0003710366268,1.08863876970028,0.918919171785714,0.358137851237979,0.999967980146108
"AC090114.3",1.48491847021818,-1.57144251743862,1.08422152042673,-1.44937403273468,0.147233156391601,0.999967980146108
"AC090152.1",2.4356238590252,0.246985258663145,1.3228627222646,0.186705131610582,0.851891832410186,0.999967980146108
"AC090181.3",0.352515070323215,1.19365751854934,2.01816860146638,0.591455796944832,0.55421506418319,0.999967980146108
"AC090198.1",1.44263343119542,-1.15308233178078,1.19517083171178,-0.96478453220723,0.334652744878338,0.999967980146108
"AC090204.1",0.512395308157377,0.359369814243993,1.38017838871241,0.260379250380275,0.794571246897177,0.999967980146108
"AC090229.1",0.314626032827739,0.00488550706249608,1.69283082595527,0.00288599840432323,0.997697309627202,0.999967980146108
"AC090498.1",1.4660586293497,0.981393666385686,1.09910840705719,0.892899790488655,0.371910839328767,0.999967980146108
"AC090510.2",0.143973822514279,-0.0878604269290651,2.78014387840516,-0.0316028345192935,0.974788782900872,0.999967980146108
"AC090517.5",0.517539055193228,1.01913124818975,1.71476047703733,0.594328631804341,0.552292332101877,0.999967980146108
"AC090559.1",0.871272022882001,0.886526552771837,0.994322297839316,0.891588728019354,0.372613414117526,0.999967980146108
"AC090589.3",0.696523133460011,1.23071557699132,1.46330656423437,0.841051087360667,0.400319315044772,0.999967980146108
"AC090602.1",3.99051209482849,-0.226636951064672,0.767826375072652,-0.295166926303134,0.767866365990774,0.999967980146108
"AC090607.2",0.431053918153514,-0.605698578464711,1.57752360929622,-0.383955317622747,0.701011565215677,0.999967980146108
"AC090616.6",0.862468467435106,-1.94300467176379,1.79873885174267,-1.08020387166339,0.28005140469377,0.999967980146108
"AC090617.5",0.67029265331986,-0.323389790703141,1.80931127738206,-0.178736403594998,0.858144683498764,0.999967980146108
"AC090772.4",0.232949176102803,-1.41319254155386,2.3958530940185,-0.589849413172303,0.555291611376148,0.999967980146108
"AC090825.1",1.97276978538675,-0.283979987135572,1.08517870680123,-0.261689604998477,0.793560755346838,0.999967980146108
"AC090907.3",0.240805505765619,-0.256506041219797,2.11959013433163,-0.121016812196421,0.903677718856608,0.999967980146108
"AC090912.1",0.139035566570827,-0.451858380861926,3.02730023425142,-0.149261171967524,0.881347552283466,0.999967980146108
