"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PUM3",43.428888425429,0.538172942108729,0.955211356096617,0.563407185932047,0.573157645088574,0.978811965636567
"PURA",712.260334907991,-0.420360183304732,0.515904736672299,-0.814801945832383,0.415185686954345,0.978811965636567
"PURB",282.02425884947,-0.36216990920911,0.30712844559163,-1.17921317418662,0.238313301470244,0.978811965636567
"PURG",24.2234098852925,-0.44151584283603,0.678832933295794,-0.65040427648734,0.515431115664869,0.978811965636567
"PUS1",44.7142721369405,0.701853568834267,0.805009495378936,0.871857503375025,0.383286119662609,0.978811965636567
"PUS10",14.1198768239441,0.0730471830245224,0.700241618244807,0.104317111581598,0.916917698920582,0.990971277951115
"PUS3",16.5170407512681,0.300097791762481,0.766790503791988,0.391368685812377,0.695524735242832,0.978811965636567
"PUS7",6.88576269315298,0.41894002277885,0.914744414597085,0.457985876812791,0.646962587960532,0.978811965636567
"PUS7L",18.3193171337561,0.0154118409070023,0.741551097447198,0.020783248733712,0.983418560427946,0.99750082022722
"PUSL1",14.0992981713044,1.68216001878498,0.980502661632312,1.71560984442874,0.0862334754934162,0.978811965636567
"PVALB",0.160447048353815,0.606613111399227,2.86358249343983,0.211837135053352,0.832234096330009,0.985628849276512
"PVR",2.20560462128648,2.33021885472203,1.23403364137345,1.88829443266113,0.058986434314404,0.978811965636567
"PVT1",21.3703151842478,0.840363175477718,0.728876272251505,1.15295724044059,0.248927935688908,0.978811965636567
"PWP1",68.4925750907907,0.792135165414304,0.725490241960699,1.0918619157075,0.274893799519806,0.978811965636567
"PWP2",15.8539514484825,-0.404959273233217,1.22328484462861,-0.331042500045167,0.740612383297843,0.980362188075738
"PWWP2A",61.4329815351585,0.39315543495186,0.410244536293377,0.958344109842584,0.337889268080409,0.978811965636567
"PWWP2B",29.4391490788637,0.913541291104564,0.562157825644285,1.62506194778586,0.104149359875156,0.978811965636567
"PWWP3A",45.1675590238243,0.763031080331921,0.795189720745645,0.959558531033866,0.337277448349723,0.978811965636567
"PXDC1",6.95749173141591,0.260120708470415,0.85048677188829,0.305849211379129,0.759719457398613,0.981802889648831
"PXDN",10.0910945640906,0.527222658604925,0.939300347875124,0.561292945113459,0.574597850166889,0.978811965636567
"PXDNL",0.235313327673947,-0.418102628959569,2.01268860429352,-0.207733391080797,0.835437144050839,0.98578894175761
"PXK",138.608342319436,0.0680596661274192,0.327930689280415,0.207542838630821,0.835585940511639,0.98578894175761
"PXMP2",6.05702656118873,2.18124917048488,0.982903717859871,2.21918905265129,0.0264738655339046,0.978811965636567
"PXMP4",8.51153111585412,0.619003999593501,0.809446442929971,0.764725084655235,0.44443526574665,0.978811965636567
"PXN",7.44589560717844,-0.32487933899923,0.872850926462127,-0.372204839509129,0.7097403431378,0.978811965636567
"PXN-AS1",2.18792980725779,0.911819298082188,0.945099596329712,0.964786464435317,0.334651776878245,0.978811965636567
"PXYLP1",4.72740550718462,-0.7190030491955,0.802072875849197,-0.896431073590729,0.370022577542815,0.978811965636567
"PYCARD",17.6050399858906,0.234108259887506,1.03446036293319,0.226309550637298,0.820960670739542,0.984796482595309
"PYCR1",23.2297043312753,1.71070450379392,0.965767678196108,1.77134164086878,0.0765039068698541,0.978811965636567
"PYCR2",74.0864876248692,0.334485568931595,0.73478219546199,0.455217302484159,0.648952913859455,0.978811965636567
"PYCR3",4.18706924888562,1.1889297466819,0.970731586059909,1.22477702771332,0.220659242634435,0.978811965636567
"PYGB",87.3954772873092,0.366729029754451,0.436940260726595,0.839311600960304,0.401294474928798,0.978811965636567
"PYGL",2.47727753457317,-0.871527200356002,0.714574450393784,-1.21964506270232,0.222599455901764,0.978811965636567
"PYGM",35.9549973887561,-0.612884275843152,0.399448046751696,-1.53432788275501,0.124949009520746,0.978811965636567
"PYGO2",82.9196765450545,0.53647705533553,0.495985842535461,1.0816378398889,0.27941348361384,0.978811965636567
"PYHIN1",15.132057926537,-0.170544476193468,0.963635442450445,-0.176980285988431,0.85952387463562,0.987502061709753
"PYM1",54.453663944014,0.836342966019409,0.824321543049834,1.01458341477416,0.310304448528973,0.978811965636567
"PYROXD1",14.0185554621801,1.07214574145104,0.99889838416381,1.07332813672388,0.283123915211479,0.978811965636567
"PYROXD2",5.34509206203483,-0.494393325196486,0.740274632082431,-0.667851232191668,0.50422855983534,0.978811965636567
"PYURF",37.9967969775278,-0.288887829599308,0.867767962532592,-0.33290907485935,0.73920291906196,0.980362188075738
"PYY2",0.414015038226044,0.55518053434908,1.48331101036152,0.374284644603135,0.708192555071046,0.978811965636567
"QARS1",249.286526155116,0.837201777316664,0.665932087771068,1.25718792154745,0.208685595933573,0.978811965636567
"QDPR",9.65145142917412,1.38436644747798,1.03597815707747,1.33628922388029,0.181454757364398,0.978811965636567
"QKI",1051.32863007902,-0.326095429021159,0.524357062855034,-0.621895750284406,0.534010419710427,0.978811965636567
"QPCT",4.20928108633626,0.827272067223117,1.17838451515051,0.702039153253345,0.482654746525472,0.978811965636567
"QPCTL",24.0303881022819,0.896750527400806,0.899833064738982,0.996574323106174,0.318971174487184,0.978811965636567
"QPRT",9.08495594564032,0.983137685703968,0.864805070294318,1.13683154675467,0.255608712763678,0.978811965636567
"QRICH1",454.917359866753,-0.0144561579357123,0.281266220820633,-0.0513967084050637,0.959009407620792,0.996148569679383
"QRICH2",5.42283165237469,0.953205838460848,0.968562399501525,0.984144995667207,0.325044225959757,0.978811965636567
"QRSL1",60.2737773168354,0.364053677504541,0.651280385316537,0.558981485873558,0.5761743556455,0.978811965636567
"QSER1",30.1047345497197,0.194668898992389,0.500893065056004,0.388643629894584,0.697539787101983,0.978811965636567
"QSOX1",34.3487933868843,0.169861580154165,0.852869684294561,0.19916475316468,0.842133869955297,0.98684545906132
"QSOX2",159.814765172484,0.193095449275976,0.749484422600632,0.257637708607679,0.796686524613534,0.98370451714233
"QTRT1",49.0878948125926,1.31047824061759,0.784062497349246,1.67139513118922,0.0946436569810098,0.978811965636567
"QTRT2",27.9167330476586,0.403442945475023,0.670751081049911,0.601479381656043,0.547520740571618,0.978811965636567
"R3HCC1",30.395110811726,0.750479105961802,0.866690348217637,0.865913768977784,0.386537451747109,0.978811965636567
"R3HCC1L",39.2358977335314,0.697987662367377,0.811446209611585,0.860177364931538,0.389691279937295,0.978811965636567
"R3HDM1",149.725129475638,-0.103148492568848,0.338396222277221,-0.304815733091567,0.760506498142292,0.981802889648831
"R3HDM2",88.8012074171948,0.0481265223643086,0.365674608674242,0.13161023823555,0.895292587032969,0.989650859698536
"R3HDM4",161.810438408668,0.742818030974041,0.752076141045819,0.987689929826914,0.323304527849836,0.978811965636567
"RAB10",1260.455972486,-0.398219659547591,0.407500966970261,-0.977223839512146,0.328458348228463,0.978811965636567
"RAB11A",1299.74820746295,-0.3533860212486,0.38507996909934,-0.917695153230461,0.358778485831645,0.978811965636567
"RAB11B",160.211157410112,0.176527016651891,0.580727147784795,0.30397582982862,0.761146305384442,0.981802889648831
"RAB11B-AS1",2.10122184379997,0.782180135431036,0.929053397149955,0.841910850151907,0.399837856536825,0.978811965636567
"RAB11FIP1",67.8993247224281,0.521010659403703,0.415604775780372,1.25362048216461,0.209979982872114,0.978811965636567
"RAB11FIP1P1",0.800605560166383,-1.43411624574401,1.47615674053418,-0.971520304290341,0.33128924717016,0.978811965636567
"RAB11FIP2",30.2382274901518,0.808011129221306,0.478042091954825,1.69025101098768,0.0909799430140301,0.978811965636567
"RAB11FIP3",16.1671846491757,0.734866107192675,0.753206434651559,0.975650330885225,0.329237773760537,0.978811965636567
"RAB11FIP4",119.017874583959,0.271249914650733,0.625009728494022,0.433993108082201,0.664293445772972,0.978811965636567
"RAB11FIP5",12.5169908741534,0.338067256733195,0.564103743345899,0.599299793204701,0.548972985764269,0.978811965636567
"RAB12",91.1239812220759,-0.103510486536946,0.358458414419626,-0.288765676499846,0.77276069983673,0.982285831029126
"RAB13",5.15060927003449,1.10007570605615,0.827892135510664,1.32876694785559,0.183924869827593,0.978811965636567
"RAB14",787.155132003721,-0.247103837114714,0.422579788688597,-0.584750723364119,0.558715342262978,0.978811965636567
"RAB15",8.75428812219968,-0.0420441068129397,0.913526073025515,-0.0460239812025216,0.963291135923619,0.996148569679383
"RAB18",362.071452033644,-0.262014213722412,0.438931652196065,-0.596936248300847,0.550549945041067,0.978811965636567
"RAB19",1.09057004684191,0.392252949463925,1.30766206713004,0.299965074558454,0.764203796037364,0.981802889648831
"RAB1A",1617.4025505418,-0.497263230383352,0.423657865242139,-1.17373775203995,0.2405000838854,0.978811965636567
"RAB1B",89.3478518728675,0.740634765413253,0.783933303525371,0.944767574081362,0.344777549701565,0.978811965636567
"RAB1C",0.321748324864617,0.968359845272422,1.37966757427768,0.701879107204066,0.482754559374058,0.978811965636567
"RAB20",4.29060947164337,1.17580778912367,0.907243623599782,1.29602210314609,0.194967869994998,0.978811965636567
"RAB21",254.012337900836,-0.240253435980139,0.326900761576136,-0.734943029259918,0.462374191178923,0.978811965636567
"RAB22A",80.670217570162,-0.123278362064475,0.246335208393,-0.500449622563895,0.616758520017059,0.978811965636567
"RAB23",0.706397299637839,1.5974243737122,1.24436500740196,1.28372653056789,0.199237658077019,0.978811965636567
"RAB24",16.3601286848177,0.544085983239874,0.942757235150999,0.577122044735863,0.563857013391468,0.978811965636567
"RAB25",0.373326092670719,-0.0904239960839229,1.56535316354098,-0.0577658755800354,0.953935120112151,0.994844365261938
"RAB26",2.17629275212687,-0.70800012589382,1.04560318851437,-0.67712123841146,0.498329034663812,0.978811965636567
"RAB27A",51.2878652710868,0.405699539888389,0.839915685106513,0.483024126209693,0.629078605779389,0.978811965636567
"RAB28",13.8884110497977,0.465671320809907,0.697055334123709,0.668055028077961,0.504098467185209,0.978811965636567
"RAB29",177.470241356284,1.37535812996063,0.850822302400076,1.61650455809738,0.105985268708006,0.978811965636567
"RAB2A",185.452945641371,-0.389157833036762,0.289571423188303,-1.34390966053201,0.178977601713573,0.978811965636567
"RAB2B",33.0985963312017,-0.263504960443681,0.30267797904716,-0.870578564298609,0.383984304841167,0.978811965636567
"RAB30",147.761808737954,0.540356367387759,0.313417759752635,1.72407705234775,0.0846939341191017,0.978811965636567
"RAB30-DT",8.78603806161685,1.45348109972076,0.739443722239857,1.96564127330475,0.0493400629406326,0.978811965636567
"RAB31",38.464092732131,0.792682372705408,0.50037275066215,1.58418373433893,0.113151913676004,0.978811965636567
"RAB32",0.387415484953018,-1.68065297426884,1.48454088450173,-1.13210285537736,0.257591194574122,0.978811965636567
"RAB33A",17.6463652192928,0.503340282543639,0.921341196162875,0.54631257631799,0.584851092828107,0.978811965636567
"RAB33B",7.82006021950327,0.368187451214881,0.740116585488832,0.497472234015267,0.618856078321996,0.978811965636567
"RAB34",27.6817231842058,1.09786909538638,0.696183225046134,1.57698297788435,0.114799441861123,0.978811965636567
"RAB35",146.57986233921,0.231118837255444,0.268095593620703,0.862076224879799,0.388645573567599,0.978811965636567
"RAB36",1.22845913639173,0.577763322988504,0.957183401494119,0.603607753839695,0.546104456478139,0.978811965636567
"RAB37",74.740748439318,0.532232533129785,0.728712271543689,0.730374050106655,0.465161575889466,0.978811965636567
"RAB38",0.440873052983584,-1.66433243755851,2.05627013656785,-0.809393867060908,0.418288628762732,0.978811965636567
"RAB39A",0.787127587115363,-0.571262239873474,1.29069513558773,-0.442600443840168,0.658054763684452,0.978811965636567
"RAB39B",14.8770467530517,-0.176019997791879,0.473083750977508,-0.372069422017092,0.709841162272364,0.978811965636567
"RAB3A",2.43109436366365,0.524311493038293,0.812847611601464,0.645030489792914,0.518907427318136,0.978811965636567
"RAB3B",0.272783324829055,-0.228465159581398,2.00794218142076,-0.113780746126735,0.909411601825602,0.990293946893856
"RAB3D",5.6759413528698,0.323432128552322,0.914651744345298,0.353612323544884,0.723629437500076,0.978897524016917
"RAB3GAP1",77.173863657908,0.284072631951944,0.72040490301872,0.394323568262225,0.693342165049926,0.978811965636567
"RAB3GAP2",64.8601316066354,0.697832205113111,0.752011492324132,0.927954176546456,0.353431339849073,0.978811965636567
"RAB3IP",18.6273118209966,-0.185165908561782,0.580490238574961,-0.318981950525721,0.749740199797157,0.980953506843361
"RAB40B",3.37260686787617,0.0187434011608174,1.11637853070557,0.0167894675912221,0.986604572358902,0.9975835947001
"RAB40C",29.6298691512162,-0.0316032106618138,0.731794922462596,-0.0431858840390206,0.965553357496167,0.996148569679383
"RAB42",1.19712558476292,1.34840715318179,1.26337285479027,1.06730736541402,0.285833063223593,0.978811965636567
"RAB43",17.9528189990902,-0.268718140275124,0.550116252390794,-0.488475188848321,0.625213295702358,0.978811965636567
"RAB44",0.258409486220032,0.693904032331219,2.6847096754407,0.258465203399438,0.79604790042498,0.98370451714233
"RAB4A",25.8558751233219,0.926880054025718,0.780794415727476,1.18709872324347,0.235188681910402,0.978811965636567
"RAB4B",5.17822187347662,-0.48825862924797,0.981290530399744,-0.497567859998679,0.61878866179978,0.978811965636567
"RAB5A",44.3506121311488,0.167995300577043,0.337872187688441,0.497215535041183,0.619037067504963,0.978811965636567
"RAB5B",252.152063818421,-0.203895708413333,0.190448454078752,-1.07060836697063,0.284345559775155,0.978811965636567
"RAB5C",34.6386757070355,0.299031421410499,0.547737249036038,0.545939539326135,0.58510749812829,0.978811965636567
"RAB5IF",126.925945628516,-0.267808129703528,0.382946051772468,-0.699336442989755,0.484341797245065,0.978811965636567
"RAB6A",660.093394307487,-0.237819221118773,0.4407971316198,-0.539520800067045,0.589527548706757,0.978811965636567
"RAB6B",4.15379861595477,0.99996308916057,1.05724415774594,0.945820397146965,0.344240200184813,0.978811965636567
"RAB6C",0.524641310374162,-0.618501149202932,1.47027624162419,-0.420670029000595,0.673996049431528,0.978811965636567
"RAB6C-AS1",1.84869821584032,2.7017507618641,2.89615701929481,0.932874406969118,0.350884817871045,0.978811965636567
"RAB7A",461.537098553078,0.0419037054353951,0.208167778511258,0.201297749993181,0.840465761803658,0.986447998679171
"RAB8A",162.559115313897,-0.0743119974206465,0.226223627066205,-0.32848910781056,0.742541878519876,0.980532040235969
"RAB8B",56.7800680766605,0.308540415999766,0.634792625567789,0.486049149868104,0.626932318739145,0.978811965636567
"RAB9A",24.343348776772,0.399556408840759,0.703976021569502,0.567571048726851,0.5703262702994,0.978811965636567
"RAB9B",0.393173640722865,0.885823505666585,1.50726693027661,0.587701811718261,0.55673245930175,0.978811965636567
"RABAC1",13.7394715838393,-0.0336771622757526,0.926203199619264,-0.0363604469187715,0.970994952096173,0.997021888343252
"RABEP1",119.148955328878,0.455460075552283,0.325847185574973,1.39777201005619,0.162181542105735,0.978811965636567
"RABEP2",103.980598839786,0.626878671256286,0.762923170697203,0.821679948039077,0.411259074414042,0.978811965636567
"RABEPK",20.4750056715679,0.810159716214855,0.873158613164364,0.927849423919443,0.353485682501214,0.978811965636567
"RABGAP1",90.9726300664105,0.232803406010335,0.22926198997743,1.0154470264925,0.30989278597625,0.978811965636567
"RABGAP1L",78.0770048302248,0.634820198860861,0.657287352872902,0.96581836861178,0.334135075369051,0.978811965636567
"RABGAP1L-DT",0.606700340584351,1.25540634877744,1.31894726417634,0.951824521628175,0.341185983625229,0.978811965636567
"RABGEF1",3.26144784585935,1.80892283780591,1.00827966546954,1.79406855037935,0.0728022280414287,0.978811965636567
"RABGGTA",34.2749951546926,0.724511469856243,0.785034332602858,0.922904183634944,0.356057140214615,0.978811965636567
"RABGGTB",68.2647440612677,0.534534051253267,0.732810113728452,0.729430504900676,0.465738363576894,0.978811965636567
"RABIF",26.7478420226891,-0.00254365749719559,0.455558472212797,-0.00558360265991807,0.99554495279289,0.998690819732349
"RABL2A",13.292217668396,0.135907506099859,0.582644256885211,0.233259839934601,0.81555964157202,0.983917672128131
"RABL2B",22.3490458969855,0.177153370600879,0.75005032667338,0.236188645349425,0.813286289999552,0.983729165793554
"RABL3",22.0775369175751,-0.179937092001844,0.624110166457978,-0.288309823605412,0.773109588125109,0.98240416376846
"RABL6",160.9194244568,0.758885447352151,0.820722308019489,0.924655562468433,0.355145101295874,0.978811965636567
"RAC1",178.133375610931,0.847713283607852,0.61249902681302,1.38402388656633,0.166351140811875,0.978811965636567
"RAC1P2",9.17214928740011,1.00052975089634,0.697951368493011,1.43352358926761,0.151708262536746,0.978811965636567
"RAC2",925.311908756087,0.777818664627117,0.676454535171534,1.14984618209394,0.250207230248963,0.978811965636567
"RAC3",6.50996739189346,0.350429964967571,0.617233703913317,0.567742757315121,0.570209653860145,0.978811965636567
"RACGAP1",58.3977081313496,0.744696010814416,0.831553730826729,0.89554767564333,0.370494392060274,0.978811965636567
"RACK1",1880.97468176841,0.657433856477845,0.568555339409113,1.15632342343509,0.247548890846345,0.978811965636567
"RAD1",24.843235458224,0.156438010602052,0.809833882066418,0.193172963080868,0.846823512257838,0.98684545906132
"RAD17",19.7458713002048,1.08651989881864,0.807681978844107,1.34523231578546,0.17855022336382,0.978811965636567
"RAD18",15.0692428928941,0.704458176425847,0.858035507765713,0.821012848594372,0.411638949628437,0.978811965636567
"RAD21",216.647687986145,0.272842457424569,0.781044086782514,0.349330418143916,0.72684126475406,0.979216054682254
"RAD23A",121.151182331396,0.769095574195536,0.692641045909493,1.11038116891506,0.266834809324328,0.978811965636567
"RAD23B",325.996892504861,-0.0315725215802881,0.264328532848616,-0.119444243268168,0.904923411104858,0.989699844238999
"RAD23BP1",2.52209809278352,-0.568958044617582,0.985083714849785,-0.577573292544322,0.563552242557702,0.978811965636567
"RAD50",3.99902368556068,-0.154715150662629,0.580456989675455,-0.266540249173557,0.789823165776427,0.98370451714233
"RAD51",31.1965576925447,0.920512307587398,0.880445132400223,1.04550786154947,0.29578830906034,0.978811965636567
"RAD51-AS1",15.5539408163109,0.441230078901155,0.808923097132315,0.545453678434136,0.585441530730109,0.978811965636567
"RAD51AP1",8.1087646715881,0.97015320968687,0.945535107503263,1.02603615877216,0.304874540518283,0.978811965636567
"RAD51B",9.69928274576682,0.559659693198889,0.715408068653481,0.782294354398691,0.434041603962042,0.978811965636567
"RAD51C",23.920525103539,0.56527061592616,0.904127137144231,0.625211425144941,0.53183230430547,0.978811965636567
"RAD51D",21.4949771519524,0.339077961181586,0.672450378450817,0.50424235311273,0.614091081447761,0.978811965636567
"RAD52",22.4185699352975,0.233929388189247,0.284810695222956,0.821350434210773,0.411446687795143,0.978811965636567
"RAD54B",1.88420893065496,0.568607061598019,1.26697253360304,0.448791940249094,0.65358175340195,0.978811965636567
"RAD54L",15.3197248276603,0.739444433526196,0.893478125572719,0.827602167710835,0.40789584023005,0.978811965636567
"RAD54L2",118.401570271014,-0.305689034440065,0.358380756260813,-0.852972792483307,0.393674392344076,0.978811965636567
"RAD9A",47.0881691822625,0.612477915452157,0.738898998897454,0.828906137870081,0.407157521944755,0.978811965636567
"RAD9B",0.837626803012129,0.897962865262331,1.17030496089246,0.767289634128828,0.442909330167971,0.978811965636567
"RADX",8.28318548387517,0.285417035612036,0.841679900863548,0.339104017238861,0.734531372234608,0.979975985574728
"RAE1",44.6569136416139,1.22070577178169,0.778039854603016,1.56895018238435,0.116659547496204,0.978811965636567
"RAET1K",0.358729157525725,-1.36831150595512,1.88385191913296,-0.726337082048829,0.467632151941045,0.978811965636567
"RAF1",199.260121426866,0.270907271431046,0.229042979714747,1.18277919615104,0.236896667604165,0.978811965636567
"RAG1",0.355902896205219,0.589158158339602,1.6974463674068,0.347084991698242,0.728527468362603,0.979331282212686
"RAI1",66.4752150131861,0.0941272040040354,0.382908158519689,0.245821881591471,0.805820117652195,0.983729165793554
"RAI14",51.0998022767443,-0.0348833510100781,0.626333024072253,-0.0556945740834098,0.955585122049391,0.995584136168363
"RAI2",0.398285609349914,-0.232927091387946,2.12541870502493,-0.10959115530378,0.912733625450681,0.990536090297616
"RALA",121.935170792101,-0.113914249227785,0.317562791392583,-0.358714094709413,0.719808983165653,0.97881514498856
"RALB",88.9303073938754,0.620599284087437,0.856952212941781,0.724193571957785,0.468946904361023,0.978811965636567
"RALBP1",103.215177765711,0.546773251840793,0.331332446802786,1.65022549743292,0.0988968236908191,0.978811965636567
"RALGAPA1",156.738110203456,-0.236039928848182,0.430397331270141,-0.548423309576773,0.583401274745942,0.978811965636567
"RALGAPA1P1",20.8403549192015,-0.571451844321364,0.674775013647323,-0.846877600331596,0.397063348944088,0.978811965636567
"RALGAPA2",46.7866889361764,0.193465628872531,0.419726059109094,0.460933088794103,0.644846611295516,0.978811965636567
"RALGAPB",309.240038073806,-0.120228303511159,0.358657672580668,-0.335217430721819,0.737461074151377,0.980362188075738
"RALGDS",16.229421550858,-0.405722632175559,0.588897998108669,-0.688952303248772,0.490853283484305,0.978811965636567
"RALGPS1",31.0017559892463,0.0989105591101069,0.359359175921256,0.275241501365699,0.783130704324676,0.983564868868127
"RALGPS2",175.244761385534,0.706230776681916,0.720620093592277,0.980032034856771,0.327070305890243,0.978811965636567
"RALY",302.776306359015,0.892766252508446,0.718579201112699,1.24240480537987,0.214087243541783,0.978811965636567
"RALY-AS1",3.39271241029606,0.495454578478206,0.858655826835192,0.577011839894381,0.563931457330687,0.978811965636567
"RAMAC",13.4924339379166,1.1947355838836,0.802794593976783,1.48822076387594,0.136692683112519,0.978811965636567
"RAMACL",0.820656033064212,0.708713195211894,1.35908642127463,0.521462935776537,0.602044318864845,0.978811965636567
"RAMP1",2.15119643692429,-0.895468983075169,1.34188122699305,-0.667323579063533,0.504565468302405,0.978811965636567
"RAN",723.806320657314,0.250154187415346,0.34496113359462,0.725166295717576,0.4683500170949,0.978811965636567
"RANBP1",147.223348743306,1.01471907248985,0.909060796130089,1.11622795396034,0.264324571723312,0.978811965636567
"RANBP10",63.8520026178415,0.313010114539442,0.367463942939948,0.851811777871754,0.394318568288887,0.978811965636567
"RANBP17",0.309047283541126,-0.120280031891594,1.92207389369127,-0.0625782558549821,0.95010234478791,0.993944739319215
"RANBP2",237.633722226353,0.397476073344616,0.277313445712728,1.43330977812149,0.151769328832242,0.978811965636567
"RANBP3",107.317958733885,0.742424724026843,0.742242197425715,1.00024591245521,0.317191515265684,0.978811965636567
"RANBP6",31.7418298513714,0.157945554406376,0.441538406461325,0.357716457039873,0.720555516054264,0.97881514498856
"RANBP9",759.916429323718,-0.283114860707598,0.440844046672459,-0.642210919812983,0.520736243809191,0.978811965636567
"RANGAP1",172.857290363832,0.662803210186105,0.883646869956663,0.750077019136175,0.453208319403716,0.978811965636567
"RANGRF",3.69466588429691,0.765222700670501,1.00297071725143,0.762956173603492,0.445489533519664,0.978811965636567
"RANP4",0.480752878017581,-1.36585413490234,1.67825317011291,-0.813854643164742,0.415728227053444,0.978811965636567
"RANP5",7.28616108317154,-0.520727429675877,0.556280184280574,-0.936088403633007,0.349227673150211,0.978811965636567
"RANP6",0.358047370894882,0.628740713067692,1.94781857829246,0.322792235413871,0.746852593749501,0.980532040235969
"RAP1A",433.596460852804,-0.18409438028554,0.297404974947473,-0.619002356359553,0.535914806574201,0.978811965636567
"RAP1B",668.296474011986,-0.223355153663833,0.327900338011712,-0.681167805492946,0.495765316720774,0.978811965636567
"RAP1BP1",5.00108719280847,0.296122280073474,0.733646302488734,0.40363084918297,0.68648419700472,0.978811965636567
"RAP1GAP",20.890623764715,-0.697528596469545,0.654533928627907,-1.06568745478446,0.286564950537435,0.978811965636567
"RAP1GAP2",7.02764328223455,0.385320727298776,0.733645507693231,0.525213775942448,0.599434589397825,0.978811965636567
"RAP1GDS1",86.8393591920581,0.174917689974936,0.311118749449361,0.56222162850846,0.573965027094292,0.978811965636567
"RAP2A",76.2740680675416,-0.0176958291221613,0.375791263494285,-0.0470895170835456,0.962441882226037,0.996148569679383
"RAP2B",29.1551230558749,0.106027157479921,0.648295708837505,0.163547523197468,0.870087358715572,0.98795031495765
"RAP2C",131.737404611881,-0.297356128094684,0.305135997434177,-0.974503600345707,0.329806552365498,0.978811965636567
"RAP2C-AS1",0.615883818590955,1.41093515491889,1.46361561373899,0.964006629660416,0.335042602064409,0.978811965636567
"RAPGEF1",459.051621229168,0.284307156386956,0.282515943158385,1.00634021998386,0.31425193938504,0.978811965636567
"RAPGEF2",112.495244651343,-0.251123122872606,0.30559880839263,-0.821741171680112,0.411224221458833,0.978811965636567
"RAPGEF3",36.4245115327194,-0.133219045733862,0.378085720586922,-0.35235143376232,0.724574719611354,0.978897524016917
"RAPGEF4",11.0932063022813,-0.728133311395885,0.617736639789028,-1.17871154873468,0.238513055399658,0.978811965636567
"RAPGEF5",3.3551286705753,0.216271783929898,0.913482616973037,0.236755226548861,0.812846688096331,0.983729165793554
"RAPGEF6",11.9228187355154,0.275248210939667,0.714902870405848,0.385014835348765,0.700226424208527,0.978811965636567
"RAPGEFL1",3.6026010891628,0.641911987525283,0.841706763814872,0.762631376057787,0.445683267024056,0.978811965636567
"RAPH1",24.4681447038921,-0.717678740415739,0.567232057277518,-1.26522951446063,0.205789065232877,0.978811965636567
"RAPSN",1.35100087913744,-0.10015558731729,1.14278412107633,-0.0876417386889822,0.930161427119261,0.991567938999683
"RARA",183.107406506495,-0.143133580082081,0.270147320749512,-0.529835275378497,0.596226145193223,0.978811965636567
"RARA-AS1",0.523391296887472,1.61676659742227,1.62417845265305,0.995436551187664,0.319523988932344,0.978811965636567
"RARB",54.9415574039122,-0.350848069910662,0.555975298724432,-0.631049743964541,0.528007999678515,0.978811965636567
"RARG",22.5653306432245,0.122152850206295,0.45925554311987,0.265980132491101,0.790254510034606,0.98370451714233
"RARRES2",1.59531475796144,1.70979102640391,1.11445372222437,1.53419652364864,0.124981312621915,0.978811965636567
"RARS1",67.6994714962088,0.772264333199463,0.823222073592214,0.938099642821297,0.348193205376325,0.978811965636567
"RARS2",29.2474710446104,0.0707751041327641,0.689856159644094,0.1025940018703,0.918285203534044,0.990971277951115
"RASA1",253.584764920638,-0.104272062438736,0.445179790520295,-0.234224609155933,0.814810610984283,0.983729165793554
"RASA2",42.0799222539031,-0.0471249554284225,0.622611610528175,-0.0756891690285785,0.939666393137926,0.992093760411225
"RASA3",51.1900442377588,-0.224313796625176,0.34323535507515,-0.653527654737267,0.513416166852159,0.978811965636567
"RASA4",3.94770210823383,0.364292117717928,0.873334137538728,0.417127994955737,0.676584789186738,0.978811965636567
"RASA4B",6.947961656222,0.771007087557773,0.820876401426886,0.939248693490971,0.347603073860852,0.978811965636567
"RASA4CP",9.24806618273248,0.890206617399589,0.737063312228427,1.20777496672321,0.227133832997502,0.978811965636567
"RASA4DP",1.31392216433531,0.439276501185179,1.11862918252281,0.392691794607479,0.694547131785097,0.978811965636567
"RASAL1",25.189642851727,0.926770255718467,0.808804475140323,1.14585203742558,0.251856379459267,0.978811965636567
"RASAL2",71.6773234958914,0.04278739040178,0.605516488947346,0.0706626345983795,0.943666259737727,0.993198299587898
"RASAL3",240.78625594622,0.461923343911391,0.775798431216726,0.595416702747043,0.551564963402846,0.978811965636567
"RASGEF1A",2.80246119861405,-0.328060562266765,0.918082285109017,-0.357332417352775,0.720842964256958,0.97881514498856
"RASGEF1B",22.4643390074498,0.179188969445652,0.661987890736941,0.270683152899027,0.786634735288125,0.98370451714233
"RASGRF1",16.0239176655947,0.319235200294079,0.832961302968398,0.383253338608205,0.701531933083372,0.978811965636567
"RASGRF2",2.78098731690132,-0.24625527520551,1.07957548328344,-0.228103804707147,0.819565542333262,0.984405251334072
"RASGRP1",42.8001726711051,0.275222356593673,0.754576363255212,0.364737579913548,0.715307303563441,0.97881514498856
"RASGRP2",274.000588843536,0.351700803967201,0.801859881382638,0.438606310320411,0.66094682385013,0.978811965636567
"RASGRP3",174.845139237924,0.53508173480164,0.777602533617736,0.688117272859457,0.49137893405277,0.978811965636567
"RASGRP3-AS1",0.306260117876983,-0.396264375347302,1.91307513517331,-0.20713476855231,0.835904609487789,0.98578894175761
